Date,symbol,Open,High,Low,Close,Volume,Trades,VWAP
2025-04-25 04:00:00+00:00,AAPL,205.48,208.85,205.32,208.38,38222258.0,469917.0,207.53
2025-04-28 04:00:00+00:00,AAPL,209.1,210.6,206.57,209.24,38743074.0,436969.0,208.77
2025-04-29 04:00:00+00:00,AAPL,207.8,211.33,207.48,210.31,36827633.0,403524.0,210.11
2025-04-30 04:00:00+00:00,AAPL,208.4,212.67,205.79,211.59,52286454.0,501667.0,210.42
2025-05-01 04:00:00+00:00,AAPL,208.19,213.64,208.01,212.41,57365675.0,712566.0,211.56
2025-05-02 04:00:00+00:00,AAPL,205.21,206.1,201.3,204.47,101010621.0,1100613.0,203.91
2025-05-05 04:00:00+00:00,AAPL,202.23,203.23,197.36,198.04,69018452.0,770697.0,198.87
2025-05-06 04:00:00+00:00,AAPL,197.36,199.79,196.18,197.66,51216482.0,529849.0,198.01
2025-05-07 04:00:00+00:00,AAPL,198.32,198.59,192.42,195.41,68616943.0,753075.0,195.06
2025-05-08 04:00:00+00:00,AAPL,196.87,199.19,193.85,196.65,50478872.0,599001.0,196.93
2025-05-09 04:00:00+00:00,AAPL,198.15,199.68,196.69,197.68,36453923.0,423067.0,197.88
2025-05-12 04:00:00+00:00,AAPL,210.33,210.62,206.12,210.15,63775814.0,806841.0,209.03
2025-05-13 04:00:00+00:00,AAPL,209.79,212.75,208.36,212.28,51909332.0,608884.0,211.27
2025-05-14 04:00:00+00:00,AAPL,211.78,213.29,209.94,211.68,49325825.0,596267.0,211.63
2025-05-15 04:00:00+00:00,AAPL,210.31,212.31,208.9,210.81,45029473.0,550863.0,210.66
2025-05-16 04:00:00+00:00,AAPL,211.71,211.92,209.13,210.62,54737850.0,512788.0,210.67
2025-05-19 04:00:00+00:00,AAPL,207.28,208.84,203.64,208.14,46140527.0,617742.0,206.91
2025-05-20 04:00:00+00:00,AAPL,207.04,207.83,204.4,206.23,42496635.0,511393.0,206.38
2025-05-21 04:00:00+00:00,AAPL,204.54,206.41,200.1,201.47,59211774.0,783994.0,202.79
2025-05-22 04:00:00+00:00,AAPL,200.1,202.13,199.09,200.75,46742407.0,615608.0,200.77
2025-05-23 04:00:00+00:00,AAPL,193.07,197.1,192.87,194.67,78432918.0,1035410.0,195.32
2025-05-27 04:00:00+00:00,AAPL,197.7,200.13,196.83,199.6,56288475.0,710445.0,198.93
2025-05-28 04:00:00+00:00,AAPL,199.98,202.11,199.29,199.81,45339678.0,549615.0,200.22
2025-05-29 04:00:00+00:00,AAPL,202.95,203.19,197.9,199.34,51477938.0,652509.0,199.76
2025-05-30 04:00:00+00:00,AAPL,198.76,201.34,196.18,200.24,70819942.0,605924.0,199.25
2025-06-02 04:00:00+00:00,AAPL,199.67,201.51,199.51,201.08,35423294.0,501431.0,200.6
2025-06-03 04:00:00+00:00,AAPL,200.74,203.15,200.34,202.65,46381567.0,519820.0,202.16
2025-06-04 04:00:00+00:00,AAPL,202.29,205.61,201.48,202.2,43603985.0,568214.0,203.1
2025-06-05 04:00:00+00:00,AAPL,202.88,204.13,199.54,200.02,55221235.0,637645.0,201.25
2025-06-06 04:00:00+00:00,AAPL,202.38,205.07,201.43,203.3,46607693.0,556357.0,203.49
2025-06-09 04:00:00+00:00,AAPL,203.77,205.37,199.41,200.84,72862557.0,860118.0,201.87
2025-06-10 04:00:00+00:00,AAPL,199.99,203.73,199.96,202.05,54672608.0,611323.0,201.93
2025-06-11 04:00:00+00:00,AAPL,202.88,203.88,197.8,198.17,60989857.0,770310.0,199.88
2025-06-12 04:00:00+00:00,AAPL,198.47,199.07,196.76,198.59,43904635.0,541843.0,198.06
2025-06-13 04:00:00+00:00,AAPL,199.12,199.76,195.1,195.85,51447349.0,716210.0,196.4
2025-06-16 04:00:00+00:00,AAPL,196.7,198.08,195.96,197.81,43020691.0,568354.0,197.29
2025-06-17 04:00:00+00:00,AAPL,196.6,197.78,194.61,195.04,38856152.0,522902.0,195.92
2025-06-18 04:00:00+00:00,AAPL,195.34,196.97,194.48,195.98,45394689.0,520881.0,195.86
2025-06-20 04:00:00+00:00,AAPL,197.63,201.08,196.25,200.39,96813542.0,680915.0,199.15
2025-06-23 04:00:00+00:00,AAPL,201.01,201.68,198.35,200.89,55814272.0,618980.0,200.54
2025-06-24 04:00:00+00:00,AAPL,201.97,202.82,199.59,199.69,54064033.0,666917.0,200.79
2025-06-25 04:00:00+00:00,AAPL,200.84,203.05,200.01,200.95,39525730.0,514978.0,201.19
2025-06-26 04:00:00+00:00,AAPL,200.82,202.02,198.85,200.39,50799121.0,622887.0,200.0
2025-06-27 04:00:00+00:00,AAPL,201.27,202.6,199.39,200.47,73188571.0,596078.0,200.85
2025-06-30 04:00:00+00:00,AAPL,201.39,206.76,198.65,204.54,91912816.0,914593.0,202.77
2025-07-01 04:00:00+00:00,AAPL,206.03,209.55,205.51,207.19,78788867.0,970491.0,207.56
2025-07-02 04:00:00+00:00,AAPL,208.27,212.69,207.51,211.79,67941811.0,798402.0,211.15
2025-07-03 04:00:00+00:00,AAPL,211.5,214.0,211.16,212.9,34955836.0,432780.0,212.96
2025-07-07 04:00:00+00:00,AAPL,212.03,215.57,208.16,209.31,50228984.0,670324.0,210.53
2025-07-08 04:00:00+00:00,AAPL,209.46,210.79,207.81,209.37,42848928.0,512140.0,209.27
2025-07-09 04:00:00+00:00,AAPL,208.89,210.69,206.59,210.5,48749367.0,590796.0,208.88
2025-07-10 04:00:00+00:00,AAPL,209.86,212.83,209.39,211.76,44443634.0,545130.0,211.62
2025-07-11 04:00:00+00:00,AAPL,209.92,211.48,209.22,210.52,39765812.0,431665.0,210.38
2025-07-14 04:00:00+00:00,AAPL,209.28,210.27,206.91,207.98,38840111.0,525534.0,208.12
2025-07-15 04:00:00+00:00,AAPL,208.58,211.24,208.28,208.47,42296339.0,526311.0,209.51
2025-07-16 04:00:00+00:00,AAPL,209.65,211.75,208.0,209.52,47483372.0,535726.0,209.78
2025-07-17 04:00:00+00:00,AAPL,209.93,211.15,208.95,209.38,48067750.0,574969.0,209.91
2025-07-18 04:00:00+00:00,AAPL,210.23,211.14,209.06,210.54,48972900.0,478837.0,210.24
2025-07-21 04:00:00+00:00,AAPL,211.45,215.12,210.98,211.83,51377434.0,651657.0,212.84
2025-07-22 04:00:00+00:00,AAPL,212.49,214.29,211.58,213.75,46404072.0,549182.0,213.01
2025-07-23 04:00:00+00:00,AAPL,214.34,214.49,211.76,213.5,46989301.0,497904.0,213.08
2025-07-24 04:00:00+00:00,AAPL,213.25,215.03,212.88,213.11,46022620.0,505013.0,213.77
2025-07-25 04:00:00+00:00,AAPL,214.05,214.58,212.75,213.23,40268781.0,409972.0,213.52
2025-07-28 04:00:00+00:00,AAPL,213.38,214.19,212.41,213.4,37858017.0,425354.0,213.39
2025-07-29 04:00:00+00:00,AAPL,213.52,214.15,210.18,210.63,51411723.0,537963.0,211.52
2025-07-30 04:00:00+00:00,AAPL,211.25,211.74,207.09,208.41,45511423.0,542328.0,208.98
2025-07-31 04:00:00+00:00,AAPL,207.85,209.2,206.53,206.94,80698431.0,827514.0,207.75
2025-08-01 04:00:00+00:00,AAPL,210.22,212.93,200.89,201.76,104434473.0,1201399.0,204.05
2025-08-04 04:00:00+00:00,AAPL,203.88,207.25,201.06,202.73,75109298.0,785189.0,203.81
2025-08-05 04:00:00+00:00,AAPL,202.78,204.71,201.54,202.3,44155079.0,491748.0,203.0
2025-08-06 04:00:00+00:00,AAPL,205.0,214.72,204.96,212.6,108483103.0,1104103.0,212.05
2025-08-07 04:00:00+00:00,AAPL,218.21,220.18,215.92,219.36,90224834.0,1007838.0,218.63
2025-08-08 04:00:00+00:00,AAPL,220.16,230.3,218.58,228.65,113853967.0,1135405.0,226.57
2025-08-11 04:00:00+00:00,AAPL,227.48,229.12,224.33,226.75,61806132.0,692122.0,226.88
2025-08-12 04:00:00+00:00,AAPL,227.57,230.36,226.64,229.21,55672301.0,561508.0,228.91
2025-08-13 04:00:00+00:00,AAPL,230.63,234.55,229.99,232.88,69878546.0,740719.0,232.36
2025-08-14 04:00:00+00:00,AAPL,233.61,234.67,230.41,232.34,51916275.0,558697.0,232.26
2025-08-15 04:00:00+00:00,AAPL,233.55,233.83,228.9,231.15,56038657.0,503028.0,231.26
2025-08-18 04:00:00+00:00,AAPL,231.26,232.67,229.67,230.45,37476188.0,430736.0,230.78
2025-08-19 04:00:00+00:00,AAPL,230.83,232.43,228.91,230.12,39402564.0,445624.0,230.43
2025-08-20 04:00:00+00:00,AAPL,229.54,230.03,225.34,225.58,42263865.0,527559.0,226.39
2025-08-21 04:00:00+00:00,AAPL,225.84,226.09,223.35,224.47,30621249.0,406761.0,224.57
2025-08-22 04:00:00+00:00,AAPL,225.74,228.65,224.98,227.33,42477811.0,488076.0,227.34
2025-08-25 04:00:00+00:00,AAPL,226.05,228.86,225.8,226.73,30983133.0,426385.0,227.57
2025-08-26 04:00:00+00:00,AAPL,226.44,229.05,224.26,228.87,54575107.0,405233.0,227.77
2025-08-27 04:00:00+00:00,AAPL,228.17,230.46,227.82,230.05,31259513.0,387841.0,229.56
2025-08-28 04:00:00+00:00,AAPL,230.38,232.96,228.9,232.12,38074700.0,423338.0,231.64
2025-08-29 04:00:00+00:00,AAPL,232.07,232.93,230.93,231.7,39391509.0,428697.0,231.88
2025-09-02 04:00:00+00:00,AAPL,228.81,230.41,226.54,229.28,44075638.0,598029.0,228.58
2025-09-03 04:00:00+00:00,AAPL,236.76,238.39,233.91,238.01,66427835.0,898535.0,236.54
2025-09-04 04:00:00+00:00,AAPL,237.99,239.44,236.29,239.32,47549429.0,541770.0,238.04
2025-09-05 04:00:00+00:00,AAPL,239.54,240.86,238.03,239.23,54848690.0,610605.0,239.22
2025-09-08 04:00:00+00:00,AAPL,238.84,239.69,235.89,237.43,48999495.0,563611.0,237.74
2025-09-09 04:00:00+00:00,AAPL,236.55,238.32,232.91,233.9,66313918.0,757845.0,235.17
2025-09-10 04:00:00+00:00,AAPL,231.74,231.98,225.52,226.36,83440810.0,1031749.0,227.34
2025-09-11 04:00:00+00:00,AAPL,226.44,230.01,226.22,229.59,50195174.0,592763.0,228.75
2025-09-12 04:00:00+00:00,AAPL,228.78,234.06,228.58,233.62,55824216.0,602121.0,232.82
2025-09-15 04:00:00+00:00,AAPL,236.55,237.74,234.58,236.25,42699524.0,575938.0,235.91
2025-09-16 04:00:00+00:00,AAPL,236.72,240.76,235.87,237.7,63421099.0,679032.0,238.43
2025-09-17 04:00:00+00:00,AAPL,238.51,239.64,237.28,238.53,46508017.0,509297.0,238.77
2025-09-18 04:00:00+00:00,AAPL,239.51,240.74,236.2,237.43,44249576.0,517293.0,237.59
2025-09-19 04:00:00+00:00,AAPL,240.76,245.83,239.75,245.03,163741314.0,908635.0,243.89
2025-09-22 04:00:00+00:00,AAPL,247.83,256.15,247.65,255.59,105517416.0,1183543.0,253.46
2025-09-23 04:00:00+00:00,AAPL,255.39,256.85,253.1,253.94,60275187.0,673983.0,254.7
2025-09-24 04:00:00+00:00,AAPL,254.73,255.25,250.56,251.83,42303710.0,491242.0,251.79
2025-09-25 04:00:00+00:00,AAPL,252.72,256.68,251.23,256.38,55202075.0,625867.0,254.3
2025-09-26 04:00:00+00:00,AAPL,253.61,257.11,253.3,254.97,46076258.0,550704.0,255.03
2025-09-29 04:00:00+00:00,AAPL,254.07,254.51,252.53,253.94,40127687.0,489835.0,253.53
2025-09-30 04:00:00+00:00,AAPL,254.37,255.43,252.63,254.14,37704259.0,439294.0,254.07
2025-10-01 04:00:00+00:00,AAPL,254.55,258.3,254.44,254.96,48713940.0,535581.0,255.54
2025-10-02 04:00:00+00:00,AAPL,256.09,257.69,253.66,256.64,42630239.0,485229.0,256.42
2025-10-03 04:00:00+00:00,AAPL,254.18,258.75,253.47,257.53,49155614.0,706052.0,257.45
2025-10-06 04:00:00+00:00,AAPL,257.5,258.58,254.56,256.2,44664118.0,649161.0,256.42
2025-10-07 04:00:00+00:00,AAPL,256.31,256.91,254.94,255.99,31955776.0,511382.0,255.93
2025-10-08 04:00:00+00:00,AAPL,256.03,258.03,255.62,257.57,36496895.0,395556.0,257.32
2025-10-09 04:00:00+00:00,AAPL,257.31,257.51,252.66,253.56,38322012.0,536585.0,254.06
2025-10-10 04:00:00+00:00,AAPL,254.45,255.89,243.53,244.8,61999098.0,908253.0,248.05
2025-10-13 04:00:00+00:00,AAPL,248.9,249.21,245.09,247.19,38142942.0,614923.0,247.41
2025-10-14 04:00:00+00:00,AAPL,246.13,248.37,244.23,247.3,35477986.0,533528.0,246.91
2025-10-15 04:00:00+00:00,AAPL,249.01,251.34,247.0,248.86,33893611.0,528880.0,249.16
2025-10-16 04:00:00+00:00,AAPL,247.78,248.56,244.66,246.98,39776974.0,616258.0,246.9
2025-10-17 04:00:00+00:00,AAPL,247.55,252.9,246.8,251.81,49146961.0,634830.0,250.25
2025-10-20 04:00:00+00:00,AAPL,255.4,263.87,255.14,261.74,90483029.0,1160822.0,261.24
2025-10-21 04:00:00+00:00,AAPL,261.38,264.78,261.33,262.27,46692347.0,714858.0,262.95
2025-10-22 04:00:00+00:00,AAPL,262.15,262.35,254.94,257.96,45011970.0,687110.0,258.19
2025-10-23 04:00:00+00:00,AAPL,259.44,260.12,257.52,259.08,32752139.0,482428.0,259.06
2025-10-24 04:00:00+00:00,AAPL,260.69,263.63,258.69,262.32,38253517.0,599532.0,262.06
2025-10-27 04:00:00+00:00,AAPL,264.37,268.61,264.14,268.3,44888052.0,661981.0,266.51
2025-10-28 04:00:00+00:00,AAPL,268.47,269.37,267.64,268.49,41534547.0,585457.0,268.49
2025-10-29 04:00:00+00:00,AAPL,268.76,270.89,266.6,269.19,51086742.0,687375.0,269.03
2025-10-30 04:00:00+00:00,AAPL,271.47,273.62,267.97,270.88,69886281.0,984732.0,270.78
2025-10-31 04:00:00+00:00,AAPL,276.46,276.79,268.65,269.85,86167123.0,1013846.0,270.82
2025-11-03 05:00:00+00:00,AAPL,269.9,270.33,265.74,268.54,50194583.0,731851.0,267.65
2025-11-04 05:00:00+00:00,AAPL,267.81,270.97,267.1,269.52,49274846.0,713303.0,269.33
2025-11-05 05:00:00+00:00,AAPL,268.1,271.18,266.42,269.62,43683072.0,588621.0,269.29
2025-11-06 05:00:00+00:00,AAPL,267.38,272.88,267.38,269.26,51204045.0,718679.0,270.25
2025-11-07 05:00:00+00:00,AAPL,269.28,271.77,266.26,267.96,48227365.0,754451.0,268.48
2025-11-10 05:00:00+00:00,AAPL,268.71,273.47,267.2,269.18,41312412.0,675207.0,269.81
2025-11-11 05:00:00+00:00,AAPL,269.55,275.65,269.54,274.99,46208318.0,702875.0,273.86
2025-11-12 05:00:00+00:00,AAPL,274.74,275.47,271.44,273.21,48397982.0,591930.0,273.47
2025-11-13 05:00:00+00:00,AAPL,273.85,276.44,271.83,272.69,49602794.0,684410.0,273.2
2025-11-14 05:00:00+00:00,AAPL,270.79,275.7,269.34,272.15,47431331.0,705592.0,272.84
2025-11-17 05:00:00+00:00,AAPL,268.56,270.23,265.48,267.21,45018260.0,705791.0,267.57
2025-11-18 05:00:00+00:00,AAPL,269.73,270.45,265.07,267.19,45677278.0,706583.0,267.48
2025-11-19 05:00:00+00:00,AAPL,265.27,271.95,265.25,268.31,40424492.0,626377.0,269.1
2025-11-20 05:00:00+00:00,AAPL,270.57,275.17,265.67,266.0,45823568.0,756494.0,269.35
2025-11-21 05:00:00+00:00,AAPL,265.7,273.07,265.42,271.23,59030832.0,794102.0,270.22
2025-11-24 05:00:00+00:00,AAPL,270.64,276.74,270.64,275.66,65585796.0,755844.0,275.08
2025-11-25 05:00:00+00:00,AAPL,275.01,280.11,274.99,276.71,46914220.0,667295.0,277.88
2025-11-26 05:00:00+00:00,AAPL,276.7,279.27,276.37,277.29,33431423.0,538937.0,277.79
2025-11-28 05:00:00+00:00,AAPL,277.0,278.74,275.73,278.59,20135620.0,369623.0,277.35
2025-12-01 05:00:00+00:00,AAPL,277.75,283.15,275.88,282.83,46587722.0,644276.0,280.66
2025-12-02 05:00:00+00:00,AAPL,282.73,287.13,282.36,285.92,53669532.0,682387.0,285.35
2025-12-03 05:00:00+00:00,AAPL,285.93,288.35,283.03,283.88,43538687.0,626171.0,285.36
2025-12-04 05:00:00+00:00,AAPL,283.83,284.46,278.33,280.43,43989056.0,622885.0,280.47
2025-12-05 05:00:00+00:00,AAPL,280.27,280.87,277.79,278.52,47265845.0,551753.0,278.94
2025-12-08 05:00:00+00:00,AAPL,277.87,279.4,275.89,277.63,38211832.0,604852.0,277.23
2025-12-09 05:00:00+00:00,AAPL,277.9,279.77,276.66,276.92,32193256.0,509389.0,277.58
2025-12-10 05:00:00+00:00,AAPL,277.49,279.49,276.18,278.52,33038318.0,517045.0,278.22
2025-12-11 05:00:00+00:00,AAPL,278.83,279.33,273.55,277.77,33247986.0,578987.0,276.84
2025-12-12 05:00:00+00:00,AAPL,277.64,278.96,276.56,278.02,39532887.0,597250.0,277.98
2025-12-15 05:00:00+00:00,AAPL,279.89,279.89,272.58,273.85,50409078.0,723431.0,274.24
2025-12-16 05:00:00+00:00,AAPL,272.56,275.24,271.53,274.35,37648628.0,569202.0,273.61
2025-12-17 05:00:00+00:00,AAPL,274.75,275.9,271.38,271.58,50138743.0,624189.0,272.7
2025-12-18 05:00:00+00:00,AAPL,273.35,273.37,266.7,271.93,51630721.0,658922.0,271.0
2025-12-19 05:00:00+00:00,AAPL,271.89,274.34,269.64,273.41,144632048.0,690849.0,272.56
2025-12-22 05:00:00+00:00,AAPL,272.6,273.62,270.25,270.71,36571827.0,613487.0,271.3
2025-12-23 05:00:00+00:00,AAPL,270.58,272.24,269.31,272.1,29641999.0,494061.0,271.54
2025-12-24 05:00:00+00:00,AAPL,272.08,275.17,271.94,273.55,17910574.0,344039.0,274.03
2025-12-26 05:00:00+00:00,AAPL,273.9,275.11,272.6,273.14,21521802.0,427277.0,273.84
2025-12-29 05:00:00+00:00,AAPL,272.43,274.1,272.09,273.5,23715213.0,478414.0,273.37
2025-12-30 05:00:00+00:00,AAPL,272.55,273.82,272.02,272.82,22139617.0,431190.0,272.78
2025-12-31 05:00:00+00:00,AAPL,272.8,273.42,271.49,271.6,27293639.0,421948.0,272.05
2026-01-02 05:00:00+00:00,AAPL,272.0,277.58,268.75,270.75,37838054.0,642187.0,271.72
2026-01-05 05:00:00+00:00,AAPL,270.38,271.25,265.89,267.01,45572200.0,752822.0,267.72
2026-01-06 05:00:00+00:00,AAPL,266.75,267.3,261.87,262.11,52352090.0,783173.0,262.9
2026-01-07 05:00:00+00:00,AAPL,262.95,263.43,259.56,260.08,48309804.0,732706.0,261.18
2026-01-08 05:00:00+00:00,AAPL,256.78,259.04,255.46,258.79,50419337.0,764090.0,257.16
2026-01-09 05:00:00+00:00,AAPL,258.83,259.96,255.98,259.12,39996967.0,649745.0,258.44
2026-01-12 05:00:00+00:00,AAPL,258.91,261.05,256.56,260.0,45263767.0,664531.0,259.76
2026-01-13 05:00:00+00:00,AAPL,258.48,261.56,258.15,260.8,45730847.0,602102.0,260.17
2026-01-14 05:00:00+00:00,AAPL,259.24,261.57,256.47,259.71,40019421.0,612223.0,258.95
2026-01-15 05:00:00+00:00,AAPL,260.4,260.79,256.81,257.97,39388564.0,601833.0,258.76
2026-01-16 05:00:00+00:00,AAPL,257.66,258.66,254.69,255.29,72142773.0,661895.0,256.1
2026-01-20 05:00:00+00:00,AAPL,252.49,254.55,243.19,246.47,80267517.0,1016079.0,247.95
2026-01-21 05:00:00+00:00,AAPL,248.46,251.32,244.95,247.42,54641725.0,806424.0,247.53
2026-01-22 05:00:00+00:00,AAPL,248.96,250.76,247.92,248.12,39708340.0,611659.0,249.06
2026-01-23 05:00:00+00:00,AAPL,247.09,249.17,244.45,247.81,41688982.0,629226.0,247.3
2026-01-26 05:00:00+00:00,AAPL,251.24,256.32,249.56,255.17,55969234.0,771970.0,254.38
2026-01-27 05:00:00+00:00,AAPL,258.92,261.7,257.97,258.03,49648271.0,698663.0,259.63
2026-01-28 05:00:00+00:00,AAPL,257.41,258.61,254.27,256.2,41287971.0,620112.0,255.92
2026-01-29 05:00:00+00:00,AAPL,257.76,259.4,254.17,258.04,67253009.0,923855.0,257.19
2026-01-30 05:00:00+00:00,AAPL,254.92,261.65,251.94,259.23,92443408.0,1003197.0,257.07
2026-02-02 05:00:00+00:00,AAPL,259.78,270.23,258.96,269.75,73913425.0,916103.0,266.16
2026-02-03 05:00:00+00:00,AAPL,268.95,271.62,267.36,269.23,64394655.0,806130.0,269.43
2026-02-04 05:00:00+00:00,AAPL,272.03,278.69,272.03,276.23,90545710.0,1099346.0,275.85
2026-02-05 05:00:00+00:00,AAPL,277.87,279.24,272.97,275.65,52977441.0,833540.0,275.4
2026-02-06 05:00:00+00:00,AAPL,276.86,280.64,276.66,277.86,50453414.0,801994.0,278.39
2026-02-09 05:00:00+00:00,AAPL,277.905,278.2,271.7,274.62,44623396.0,728418.0,273.907223
2026-02-10 05:00:00+00:00,AAPL,274.885,275.37,272.94,273.68,34376898.0,516013.0,273.912411
2026-02-11 05:00:00+00:00,AAPL,274.695,280.18,274.45,275.5,51931283.0,789523.0,277.12546
2026-02-12 05:00:00+00:00,AAPL,275.59,275.72,260.18,261.73,81077229.0,1034376.0,264.353273
2026-02-13 05:00:00+00:00,AAPL,262.01,262.23,255.45,255.78,56290673.0,768655.0,257.894629
